# IntSight report packet log for interface s2-eth2.
[ 183=> 216:100] (6 => 2, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 201=> 231:77] (5 => 2, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 177=> 231:142] (8 => 2, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 201=> 231:78] (5 => 2, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 177=> 231:143] (8 => 2, p=0, len=4, cps= c--c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 177=> 231:144] (8 => 2, p=0, len=4, cps= c--c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 201=> 231:79] (5 => 2, p=0, len=3, cps=  -cc, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 201=> 231:80] (5 => 2, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 177=> 232:145] (8 => 2, p=0, len=4, cps= c--c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 201=> 231:81] (5 => 2, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 187=> 232:127] (7 => 2, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 187=> 232:128] (7 => 2, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 187=> 232:129] (7 => 2, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 187=> 232:130] (7 => 2, p=0, len=4, cps= ---c, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 155=> 232:190] (11 => 2, p=0, len=6, cps=-----c, sps=------) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 232:162] (9 => 2, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 232:163] (9 => 2, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 155=> 232:191] (11 => 2, p=0, len=6, cps=-----c, sps=------) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 155=> 232:192] (11 => 2, p=0, len=6, cps=-----c, sps=------) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 155=> 232:193] (11 => 2, p=0, len=6, cps=-----c, sps=------) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 155=> 232:194] (11 => 2, p=0, len=6, cps=-----c, sps=------) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 232:164] (9 => 2, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 232:165] (9 => 2, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 155=> 232:195] (11 => 2, p=0, len=6, cps=-----c, sps=------) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 232:166] (9 => 2, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 232:167] (9 => 2, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 155=> 233:196] (11 => 2, p=0, len=6, cps=-----c, sps=------) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 232:168] (9 => 2, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 170=> 232:169] (9 => 2, p=0, len=5, cps=----c, sps=-----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
